timestamp_sec,ecg_mv,emg_uv,eog_uv,eeg_uv,spo2_pct,acc_x,acc_y,acc_z,motion_mag,sleep_stage
350.7,-0.0359,-0.11,-4.26,-3.04,98.3,0.078,0.146,0.974,0.0119,REM
350.71,-0.0357,2.02,5.88,-1.97,97.8,0.079,0.149,0.976,0.0099,REM
350.72,-0.0525,3.07,7.28,-3.82,98.1,0.08,0.15,0.981,0.0045,REM
350.73,-0.0195,1.06,9.12,-19.15,98.2,0.086,0.149,0.98,0.0052,REM
350.74,-0.0536,-2.52,-1.52,-24.72,98.0,0.075,0.152,0.98,0.0052,REM
350.75,-0.0806,-2.79,2.94,-12.49,98.4,0.082,0.148,0.981,0.0048,REM
350.76,-0.0593,-2.07,-6.76,-18.58,98.1,0.078,0.149,0.986,0.0001,REM
350.77,-0.1099,-1.9,2.51,-17.88,98.3,0.079,0.149,0.977,0.0087,REM
350.78,-0.1472,0.37,4.68,-18.8,98.0,0.079,0.155,0.985,0.0,REM
350.79,0.03,0.9,3.58,-10.97,98.1,0.077,0.15,0.987,0.0011,REM
350.8,-0.0357,-0.35,4.29,-9.03,98.2,0.08,0.152,0.976,0.0086,REM
350.81,-0.028,0.16,-10.52,-5.15,98.1,0.078,0.149,0.979,0.0068,REM
350.82,-0.0852,-0.99,-0.78,3.83,98.2,0.077,0.15,0.978,0.0071,REM
350.83,-0.1275,-2.79,-5.33,2.24,98.3,0.084,0.151,0.978,0.0072,REM
350.84,0.0421,-1.53,4.18,9.48,98.2,0.076,0.152,0.982,0.0032,REM
350.85,-0.0795,-1.68,-1.32,13.76,97.9,0.078,0.149,0.974,0.0113,REM
350.86,0.0587,-1.75,-0.25,12.48,98.2,0.081,0.148,0.984,0.0014,REM
350.87,-0.0648,1.32,7.35,12.68,98.0,0.078,0.149,0.982,0.0036,REM
350.88,0.0301,1.48,0.73,18.39,98.2,0.085,0.158,0.977,0.007,REM
350.89,0.043,-0.19,-3.54,9.49,98.2,0.079,0.149,0.983,0.0027,REM
350.9,0.0554,0.93,-1.44,5.69,98.1,0.083,0.155,0.975,0.0091,REM
350.91,0.1179,1.83,-3.73,5.82,98.1,0.077,0.154,0.979,0.006,REM
350.92,0.1974,1.53,-5.33,0.75,98.2,0.083,0.15,0.982,0.0036,REM
350.93,0.0696,1.45,2.39,1.17,98.2,0.074,0.15,0.979,0.0066,REM
350.94,0.1056,-0.44,0.22,-0.61,98.2,0.079,0.148,0.986,0.0005,REM
350.95,-0.0154,-1.67,0.53,-1.21,98.0,0.08,0.153,0.979,0.0061,REM
350.96,-0.0315,0.4,4.36,-9.58,98.0,0.075,0.154,0.976,0.0095,REM
350.97,0.0211,1.79,7.25,1.73,98.2,0.084,0.151,0.982,0.0033,REM
350.98,-0.0474,1.02,2.21,-1.53,97.9,0.083,0.152,0.985,0.0002,REM
350.99,-0.0405,-1.23,2.96,-1.54,98.1,0.086,0.151,0.985,0.0002,REM
351.0,0.0128,-2.73,-0.47,-2.81,98.1,0.078,0.148,0.976,0.0097,REM
351.01,-0.0941,-1.91,11.85,-1.33,98.3,0.075,0.148,0.981,0.0054,REM
351.02,-0.1467,-0.64,-9.38,4.03,98.2,0.084,0.153,0.985,0.0005,REM
351.03,-0.129,-0.01,-3.73,3.93,97.9,0.076,0.148,0.979,0.0066,REM
351.04,-0.0213,-2.3,1.15,-0.69,98.0,0.072,0.154,0.98,0.0058,REM
351.05,0.2944,-4.04,15.13,1.45,98.2,0.078,0.153,0.975,0.01,REM
351.06,0.7526,-1.07,-9.35,1.48,98.0,0.078,0.152,0.984,0.0016,REM
351.07,1.2223,2.13,-2.64,-1.6,98.0,0.079,0.15,0.981,0.0045,REM
351.08,1.0893,2.75,4.96,-3.14,98.0,0.08,0.148,0.985,0.0013,REM
351.09,0.7003,1.22,-2.1,-9.07,98.1,0.081,0.149,0.977,0.0087,REM
351.1,0.1835,0.07,-5.3,-1.53,98.1,0.08,0.147,0.98,0.0061,REM
351.11,-0.0836,0.51,6.77,-7.49,98.1,0.076,0.154,0.983,0.0019,REM
351.12,-0.2641,0.01,-2.26,-11.77,98.1,0.079,0.154,0.976,0.0084,REM
351.13,-0.3163,-0.89,3.35,-14.63,98.2,0.078,0.149,0.979,0.0068,REM
351.14,-0.1827,-0.84,-3.07,-19.01,98.1,0.081,0.143,0.981,0.0058,REM
351.15,-0.2163,-0.5,-2.88,-6.93,98.2,0.075,0.152,0.98,0.0056,REM
351.16,-0.0582,-0.09,-2.48,-13.45,98.3,0.081,0.158,0.981,0.0026,REM
351.17,-0.0418,-0.99,-3.6,2.59,98.1,0.083,0.15,0.98,0.0051,REM
351.18,0.017,-4.17,-4.58,3.83,98.0,0.079,0.147,0.978,0.0083,REM
351.19,0.0234,-6.0,4.24,7.98,98.4,0.078,0.154,0.978,0.0066,REM
351.2,-0.0443,-3.78,-5.0,6.21,98.1,0.081,0.152,0.974,0.0111,REM
351.21,-0.0071,-0.36,-1.67,10.84,98.2,0.083,0.148,0.98,0.0052,REM
351.22,0.0066,2.57,-1.25,19.28,98.0,0.081,0.151,0.978,0.0066,REM
351.23,0.0494,2.96,6.7,16.76,98.0,0.081,0.151,0.977,0.008,REM
351.24,0.1433,0.47,-3.33,15.66,98.3,0.08,0.152,0.982,0.0029,REM
351.25,0.23,0.03,-0.75,21.14,98.1,0.082,0.146,0.98,0.0059,REM
351.26,0.2532,1.02,-6.68,20.98,98.2,0.078,0.148,0.98,0.0062,REM
351.27,0.2673,1.39,2.33,17.44,98.2,0.077,0.151,0.976,0.0097,REM
351.28,0.2352,1.3,-3.38,10.53,97.9,0.082,0.147,0.975,0.0101,REM
351.29,0.4021,1.59,2.72,6.81,98.1,0.078,0.152,0.981,0.0046,REM
351.3,0.29,2.24,-2.73,-9.28,97.9,0.081,0.152,0.981,0.0044,REM
351.31,0.3428,0.35,5.57,-13.62,98.2,0.077,0.152,0.984,0.0013,REM
351.32,0.2031,-2.12,-0.82,-15.52,98.3,0.082,0.153,0.978,0.0064,REM
351.33,0.1502,-2.39,-2.31,-13.03,98.4,0.081,0.151,0.978,0.0067,REM
351.34,0.1592,-2.05,6.35,-15.34,98.1,0.083,0.15,0.977,0.0085,REM
351.35,0.1094,-2.67,-1.33,-17.11,98.0,0.079,0.146,0.98,0.0065,REM
351.36,0.0882,-3.04,10.92,-19.61,98.0,0.079,0.15,0.974,0.0109,REM
351.37,0.1482,-2.53,0.83,-18.41,98.2,0.076,0.148,0.978,0.0084,REM
351.38,-0.0123,-3.13,-1.78,-16.38,98.1,0.081,0.149,0.98,0.0049,REM
351.39,-0.0191,-2.39,-1.02,-22.76,97.9,0.076,0.147,0.979,0.0072,REM
351.4,0.037,1.96,2.7,-15.55,98.4,0.079,0.15,0.981,0.0049,REM
351.41,0.0323,3.77,-3.89,-0.01,98.0,0.074,0.151,0.981,0.0045,REM
351.42,0.0971,1.3,-1.87,-1.4,98.0,0.079,0.147,0.972,0.0142,REM
351.43,0.0277,-0.35,-4.55,6.44,98.2,0.08,0.15,0.979,0.0065,REM
351.44,-0.0538,-1.07,-1.54,14.17,98.1,0.083,0.143,0.981,0.0049,REM
351.45,0.0947,-2.68,-6.61,17.97,98.1,0.081,0.148,0.978,0.0072,REM
351.46,0.0131,-2.23,-1.26,17.31,98.2,0.078,0.152,0.979,0.0059,REM
351.47,-0.1119,2.05,0.91,15.4,97.9,0.08,0.149,0.981,0.0047,REM
351.48,0.0263,3.5,3.04,21.13,98.4,0.074,0.15,0.981,0.0051,REM
351.49,0.0394,0.75,2.08,15.97,97.9,0.074,0.151,0.978,0.0077,REM
351.5,-0.0348,0.92,7.38,8.15,98.3,0.08,0.15,0.975,0.0103,REM
351.51,0.0349,3.3,-4.24,6.15,98.1,0.079,0.15,0.983,0.0028,REM
351.52,0.0159,2.58,3.97,4.93,97.8,0.082,0.147,0.983,0.0026,REM
351.53,0.0235,1.79,6.53,-4.19,98.1,0.079,0.15,0.979,0.006,REM
351.54,0.0597,2.0,-5.48,-2.58,98.1,0.08,0.154,0.979,0.0061,REM
351.55,-0.0045,-0.27,-8.39,-2.71,98.2,0.082,0.152,0.982,0.0026,REM
351.56,-0.0598,-1.8,3.96,0.62,98.3,0.076,0.148,0.981,0.0052,REM
351.57,0.0162,-1.14,-5.69,-12.08,98.3,0.083,0.147,0.979,0.0066,REM
351.58,0.0536,-0.41,-6.37,-5.18,98.3,0.08,0.154,0.981,0.0042,REM
351.59,-0.0278,0.21,0.17,-9.61,98.0,0.08,0.15,0.981,0.0041,REM
351.6,-0.0502,0.51,-0.38,-12.06,98.3,0.075,0.151,0.978,0.008,REM
351.61,-0.0127,0.6,-3.27,-7.38,97.9,0.08,0.153,0.979,0.0062,REM
351.62,-0.041,-0.07,-6.96,0.41,98.2,0.079,0.152,0.982,0.0031,REM
351.63,-0.0217,-2.78,-6.32,0.51,98.1,0.079,0.149,0.985,0.0007,REM
351.64,-0.0171,-2.75,-12.28,-1.82,98.3,0.082,0.153,0.976,0.0089,REM
351.65,0.0397,-0.18,-18.4,0.78,98.2,0.079,0.15,0.981,0.0043,REM
351.66,-0.0845,2.11,-17.49,5.46,98.3,0.08,0.147,0.979,0.0063,REM
351.67,0.1275,3.36,-14.23,0.08,98.5,0.078,0.148,0.986,0.0004,REM
351.68,-0.0233,1.0,-13.33,-0.86,98.2,0.08,0.151,0.977,0.008,REM
351.69,0.0009,1.14,-18.42,-1.87,98.3,0.077,0.151,0.978,0.0072,REM
351.7,0.1832,2.52,-10.4,-1.95,98.1,0.079,0.148,0.983,0.0031,REM
351.71,0.1348,2.32,-11.66,-2.7,98.1,0.082,0.149,0.98,0.0055,REM
351.72,0.1024,2.12,-18.45,-8.17,98.3,0.081,0.147,0.983,0.0029,REM
351.73,0.1143,-0.3,-12.91,-13.3,98.3,0.078,0.154,0.977,0.0079,REM
351.74,0.1692,-0.52,-12.92,-0.22,98.2,0.078,0.148,0.984,0.0023,REM
351.75,0.1936,0.54,-11.31,-3.65,98.2,0.085,0.155,0.972,0.0117,REM
351.76,0.1667,0.3,-4.77,-2.87,98.1,0.08,0.149,0.984,0.0015,REM
351.77,0.0896,0.12,-6.08,0.73,98.2,0.079,0.151,0.975,0.0098,REM
351.78,-0.0309,-0.77,-2.65,5.59,98.3,0.079,0.157,0.983,0.0015,REM
351.79,0.0527,-1.27,-3.05,-2.79,98.5,0.078,0.147,0.98,0.0062,REM
351.8,0.0818,-0.84,5.85,13.37,98.5,0.077,0.146,0.979,0.0071,REM
351.81,0.0958,-0.32,11.44,11.16,98.0,0.077,0.15,0.978,0.0081,REM
351.82,0.0246,-0.54,10.43,16.09,98.4,0.079,0.155,0.981,0.004,REM
351.83,0.0473,-1.07,14.64,17.15,98.4,0.085,0.147,0.979,0.0063,REM
351.84,-0.0122,-2.55,29.65,22.31,98.1,0.08,0.148,0.972,0.0138,REM
351.85,-0.0611,-3.27,36.57,10.81,97.9,0.08,0.148,0.981,0.0047,REM
351.86,-0.0713,-0.9,27.9,10.4,98.2,0.082,0.145,0.98,0.0063,REM
351.87,0.2934,0.15,27.32,5.64,98.1,0.081,0.149,0.976,0.0088,REM
351.88,0.7086,-0.37,36.48,5.6,98.2,0.081,0.152,0.983,0.002,REM
351.89,1.2445,1.12,39.86,-1.07,98.1,0.078,0.152,0.979,0.0059,REM
351.9,1.2855,2.76,46.05,-13.9,98.1,0.078,0.143,0.98,0.0065,REM
351.91,0.8188,2.29,37.76,-3.37,98.1,0.077,0.152,0.981,0.0042,REM
351.92,0.3503,-0.47,26.79,-19.48,98.4,0.078,0.148,0.981,0.0049,REM
351.93,0.0537,-2.03,43.44,-15.47,98.2,0.076,0.151,0.982,0.0033,REM
351.94,-0.2137,-1.61,38.38,-23.42,98.3,0.087,0.142,0.982,0.0036,REM
351.95,-0.2616,-0.67,25.02,-24.56,98.1,0.077,0.157,0.975,0.0093,REM
351.96,-0.1051,1.27,29.12,-14.57,98.3,0.076,0.149,0.98,0.0056,REM
351.97,-0.1258,3.37,25.6,-12.9,97.9,0.082,0.149,0.977,0.0083,REM
351.98,0.0312,3.1,22.27,-13.24,98.1,0.082,0.147,0.983,0.0024,REM
351.99,-0.0134,0.33,20.91,-6.89,98.1,0.081,0.151,0.98,0.0055,REM
352.0,0.066,0.18,8.08,-1.68,98.2,0.084,0.154,0.977,0.0071,REM
352.01,0.0919,2.8,2.28,-2.58,98.3,0.083,0.147,0.978,0.0072,REM
352.02,0.0691,4.47,-3.74,15.29,98.4,0.078,0.148,0.982,0.0035,REM
352.03,0.1247,4.01,-6.43,17.28,98.3,0.075,0.153,0.982,0.0032,REM
352.04,0.1417,1.01,-11.29,20.86,98.2,0.075,0.149,0.976,0.0095,REM
352.05,0.1901,-1.73,-24.27,17.32,98.3,0.079,0.15,0.977,0.0082,REM
352.06,0.2103,-0.48,-22.86,21.5,98.3,0.081,0.153,0.978,0.0069,REM
352.07,0.2327,2.89,-35.92,27.76,98.3,0.081,0.151,0.98,0.0052,REM
352.08,0.3289,3.65,-36.72,16.38,98.1,0.079,0.147,0.977,0.0092,REM
352.09,0.399,0.53,-40.14,13.92,98.2,0.078,0.148,0.983,0.0028,REM
352.1,0.3939,-1.95,-46.15,7.06,98.2,0.079,0.144,0.978,0.0084,REM
352.11,0.3457,-2.64,-54.39,0.89,98.3,0.081,0.151,0.977,0.0078,REM
352.12,0.3928,-2.12,-54.18,0.62,98.1,0.084,0.149,0.976,0.0089,REM
352.13,0.3823,-0.36,-62.84,-10.32,98.2,0.086,0.15,0.982,0.003,REM
352.14,0.301,-1.12,-62.55,-10.74,98.0,0.079,0.148,0.985,0.0008,REM
352.15,0.338,-4.16,-54.0,-16.88,98.1,0.083,0.151,0.98,0.0054,REM
352.16,0.2683,-4.27,-50.44,-9.82,98.1,0.075,0.152,0.98,0.0053,REM
352.17,0.288,-0.3,-44.06,-19.03,98.2,0.078,0.15,0.98,0.0051,REM
352.18,0.1599,1.49,-35.65,-16.83,98.0,0.084,0.143,0.98,0.0062,REM
352.19,0.0845,0.24,-40.63,-3.12,98.1,0.079,0.154,0.984,0.0013,REM
352.2,0.1784,1.64,-35.89,-2.44,98.2,0.079,0.145,0.983,0.003,REM
352.21,0.1206,3.76,-22.57,-8.25,98.4,0.082,0.15,0.98,0.0051,REM
352.22,0.0207,2.8,-16.18,-7.91,98.1,0.079,0.145,0.977,0.0096,REM
352.23,0.0205,0.76,-11.44,1.99,98.1,0.086,0.154,0.98,0.0041,REM
352.24,0.0293,-1.32,0.16,-0.75,98.3,0.08,0.153,0.98,0.0047,REM
352.25,0.122,-2.66,5.98,5.99,97.9,0.081,0.147,0.982,0.0036,REM
352.26,-0.0115,-2.5,10.64,0.6,98.4,0.072,0.15,0.98,0.0061,REM
352.27,0.097,-1.19,15.8,9.2,98.3,0.081,0.148,0.974,0.0111,REM
352.28,0.1045,0.25,27.14,5.77,98.4,0.079,0.148,0.979,0.007,REM
352.29,0.037,0.63,35.57,11.49,98.3,0.085,0.149,0.978,0.0069,REM
352.3,0.0989,0.55,45.26,6.04,98.2,0.078,0.15,0.976,0.0091,REM
352.31,0.0793,0.92,46.79,4.11,98.4,0.082,0.157,0.982,0.0023,REM
352.32,0.0572,0.34,60.24,1.22,98.1,0.08,0.15,0.981,0.004,REM
352.33,-0.1205,-1.43,56.3,-3.76,98.2,0.082,0.149,0.98,0.0054,REM
352.34,0.0905,-2.84,58.75,-4.61,98.1,0.085,0.151,0.979,0.0056,REM
352.35,0.0976,-1.7,66.13,-10.72,98.2,0.082,0.146,0.982,0.0037,REM
352.36,0.0749,0.35,56.68,-8.66,98.2,0.082,0.152,0.983,0.0017,REM
352.37,0.0881,-1.09,68.79,-1.69,98.1,0.084,0.145,0.98,0.0061,REM
352.38,-0.0134,-1.42,63.62,4.21,98.2,0.08,0.144,0.977,0.0093,REM
352.39,0.0539,-0.9,57.07,4.11,98.3,0.077,0.148,0.976,0.0101,REM
352.4,0.063,-2.25,50.64,7.89,98.2,0.079,0.151,0.981,0.0046,REM
352.41,0.0222,-1.96,39.08,12.52,98.1,0.079,0.156,0.978,0.0067,REM
352.42,0.0156,-2.42,34.13,2.45,97.9,0.078,0.143,0.98,0.0062,REM
352.43,0.1346,-3.74,29.22,8.48,98.2,0.081,0.149,0.975,0.0101,REM
352.44,0.0664,-1.75,19.53,9.85,98.2,0.083,0.152,0.975,0.0101,REM
352.45,0.081,-0.2,7.34,3.51,98.1,0.077,0.154,0.977,0.0077,REM
352.46,0.0869,-2.14,-7.4,2.97,98.1,0.084,0.149,0.977,0.0084,REM
352.47,0.0803,-1.86,-6.85,10.6,98.4,0.078,0.152,0.982,0.0033,REM
352.48,0.0415,-0.6,-13.0,-5.25,98.4,0.08,0.15,0.977,0.0084,REM
352.49,0.1711,-1.05,-17.19,-13.3,98.1,0.078,0.15,0.982,0.0036,REM
352.5,0.0682,-0.36,-22.47,-8.19,98.2,0.081,0.147,0.986,0.0001,REM
352.51,0.0467,-0.14,-38.86,-13.24,98.4,0.076,0.15,0.982,0.0039,REM
352.52,0.1895,-0.94,-30.31,-11.22,98.1,0.079,0.148,0.982,0.0042,REM
352.53,0.2658,-1.36,-36.23,-18.86,98.4,0.084,0.148,0.978,0.0076,REM
352.54,0.2021,-0.51,-38.24,-21.29,98.2,0.083,0.153,0.983,0.0019,REM
352.55,0.2069,0.72,-41.09,-13.57,98.2,0.075,0.152,0.975,0.011,REM
352.56,0.1333,1.46,-44.1,-17.8,98.2,0.085,0.15,0.98,0.0054,REM
352.57,0.2245,3.19,-47.01,-14.28,97.9,0.086,0.145,0.983,0.0025,REM
352.58,0.1459,3.96,-47.13,0.65,98.2,0.084,0.15,0.983,0.0025,REM
352.59,0.1638,3.21,-44.35,1.6,98.3,0.081,0.153,0.979,0.0062,REM
352.6,0.0372,2.62,-44.44,0.8,98.4,0.083,0.148,0.982,0.0038,REM
352.61,0.0861,1.65,-46.31,10.03,98.1,0.073,0.149,0.975,0.0105,REM
352.62,-0.0058,0.24,-35.72,21.11,98.1,0.078,0.154,0.979,0.006,REM
352.63,0.1077,-0.39,-40.29,23.32,98.1,0.08,0.15,0.974,0.0109,REM
352.64,-0.0162,-1.22,-34.22,14.04,98.0,0.082,0.146,0.979,0.0064,REM
352.65,0.0499,-2.15,-30.85,28.87,98.0,0.078,0.144,0.981,0.0053,REM
352.66,0.0399,-0.46,-24.4,15.71,98.3,0.08,0.154,0.978,0.0067,REM
352.67,-0.0944,0.27,-18.28,15.49,98.1,0.078,0.149,0.974,0.0117,REM
352.68,0.0134,-1.34,-14.28,14.14,98.2,0.082,0.151,0.982,0.0027,REM
352.69,0.3891,-1.02,3.71,9.45,98.3,0.084,0.15,0.984,0.0013,REM
352.7,0.8614,1.48,-2.63,7.88,98.2,0.078,0.156,0.981,0.0037,REM
352.71,1.2976,2.36,0.47,-1.97,98.3,0.078,0.148,0.982,0.0039,REM
352.72,1.2063,1.38,10.94,-13.45,98.5,0.076,0.146,0.977,0.0095,REM
352.73,0.7035,2.6,16.7,-10.11,98.2,0.077,0.149,0.98,0.006,REM
352.74,0.1269,3.49,27.99,-20.39,98.2,0.082,0.148,0.986,0.0005,REM
352.75,-0.0871,1.74,25.42,-25.38,98.0,0.075,0.153,0.983,0.0028,REM
352.76,-0.3202,0.19,26.62,-25.63,98.3,0.08,0.154,0.979,0.0055,REM
352.77,-0.2625,-0.22,28.89,-10.91,98.3,0.08,0.148,0.984,0.0019,REM
352.78,-0.2046,-0.61,22.52,-13.49,98.3,0.08,0.153,0.985,0.0,REM
352.79,-0.0143,-1.56,32.81,-19.39,98.3,0.077,0.152,0.976,0.0092,REM
352.8,0.0123,-1.19,34.4,-9.38,98.4,0.082,0.152,0.98,0.005,REM
352.81,0.0171,0.05,28.52,-3.98,98.0,0.074,0.151,0.976,0.0102,REM
352.82,0.0916,0.49,30.75,-1.82,98.6,0.083,0.146,0.978,0.0073,REM
352.83,0.0678,0.25,28.29,1.38,98.4,0.077,0.151,0.98,0.0052,REM
352.84,0.1348,-1.09,29.15,6.73,98.2,0.079,0.145,0.979,0.0067,REM
352.85,0.0655,-3.9,22.7,4.07,98.2,0.084,0.15,0.982,0.0028,REM
352.86,0.1518,-5.64,27.49,7.18,98.4,0.079,0.151,0.977,0.0083,REM
352.87,0.128,-2.65,25.86,13.55,98.2,0.082,0.158,0.982,0.0018,REM
352.88,0.193,1.32,13.17,14.52,97.9,0.076,0.15,0.988,0.0023,REM
352.89,0.2,1.93,3.18,8.1,98.1,0.08,0.147,0.978,0.0075,REM
352.9,0.3607,0.62,10.41,6.75,98.1,0.078,0.152,0.981,0.0046,REM
352.91,0.3689,1.21,8.64,4.79,98.6,0.075,0.153,0.981,0.0044,REM
352.92,0.3553,1.91,1.99,2.38,98.1,0.08,0.148,0.975,0.0103,REM
352.93,0.4302,-1.35,1.11,-6.42,98.2,0.077,0.153,0.98,0.0049,REM
352.94,0.3574,-2.84,-5.61,-3.94,98.1,0.077,0.146,0.978,0.0086,REM
352.95,0.418,-1.0,-9.76,-0.66,98.2,0.082,0.149,0.979,0.0064,REM
352.96,0.2897,-0.1,-17.97,-3.09,98.1,0.079,0.147,0.984,0.0022,REM
352.97,0.2006,0.78,-5.43,-8.28,98.3,0.082,0.149,0.979,0.0063,REM
352.98,0.316,1.95,-2.33,-9.27,98.3,0.084,0.149,0.979,0.0066,REM
352.99,0.1987,2.08,-17.69,0.29,98.4,0.079,0.151,0.977,0.008,REM
353.0,0.0592,1.87,-14.42,5.64,98.2,0.079,0.148,0.98,0.0062,REM
353.01,0.0659,1.64,-11.65,3.73,98.4,0.078,0.151,0.98,0.0056,REM
353.02,0.0953,1.11,-15.66,8.61,98.1,0.077,0.148,0.982,0.0043,REM
353.03,0.0382,0.45,-4.08,1.57,98.3,0.079,0.151,0.975,0.01,REM
353.04,0.0348,-1.43,-11.14,4.0,98.5,0.081,0.151,0.98,0.0055,REM
353.05,0.1553,-3.61,-16.63,8.62,98.6,0.08,0.149,0.981,0.0047,REM
353.06,-0.0229,-2.33,-1.52,3.55,98.0,0.083,0.151,0.983,0.002,REM
353.07,0.0094,0.12,5.76,-2.82,98.4,0.081,0.148,0.972,0.0133,REM
353.08,-0.0346,-0.32,1.71,-2.16,98.2,0.08,0.146,0.976,0.0102,REM
353.09,0.0232,-2.01,-9.45,-1.9,98.3,0.082,0.147,0.983,0.0025,REM
353.1,-0.0611,-2.22,-6.21,-6.54,98.2,0.084,0.149,0.976,0.0094,REM
353.11,0.0898,-1.19,-4.29,-14.34,98.0,0.082,0.151,0.983,0.0022,REM
353.12,-0.0421,-1.0,1.89,-11.37,98.1,0.08,0.151,0.975,0.01,REM
353.13,0.116,-0.08,-9.52,-13.83,98.4,0.08,0.148,0.976,0.01,REM
353.14,-0.0427,2.41,5.31,-13.64,98.3,0.08,0.148,0.98,0.0059,REM
353.15,-0.011,2.86,1.37,-4.86,98.3,0.08,0.149,0.976,0.0092,REM
353.16,-0.0224,0.37,2.13,-5.69,98.4,0.078,0.148,0.978,0.0075,REM
353.17,0.0754,0.05,7.46,-3.98,98.5,0.078,0.151,0.976,0.0095,REM
353.18,0.0165,1.09,6.32,2.47,98.5,0.085,0.147,0.978,0.0077,REM
353.19,0.0093,-1.38,-7.0,9.73,98.4,0.085,0.148,0.98,0.0056,REM
353.2,0.0479,-1.11,2.04,12.74,98.2,0.076,0.149,0.982,0.0035,REM
353.21,0.0438,2.9,1.91,18.15,98.2,0.078,0.151,0.982,0.003,REM
353.22,-0.0136,3.9,-3.12,9.0,98.4,0.078,0.149,0.979,0.0065,REM
353.23,0.0262,3.33,0.4,22.3,98.3,0.076,0.151,0.976,0.0097,REM
353.24,-0.0067,1.73,3.11,18.98,98.4,0.083,0.151,0.979,0.0062,REM
353.25,-0.0439,-1.32,6.65,20.73,98.5,0.08,0.148,0.98,0.0056,REM
353.26,0.0902,-3.23,1.17,14.62,98.0,0.081,0.15,0.972,0.0129,REM
353.27,-0.0494,-4.43,-4.79,14.91,98.4,0.083,0.151,0.979,0.0059,REM
353.28,0.0075,-5.38,5.06,11.6,97.9,0.082,0.152,0.983,0.0022,REM
353.29,0.0105,-2.91,2.34,1.48,98.2,0.076,0.155,0.977,0.0075,REM
353.3,0.0491,0.89,-11.86,-0.19,98.3,0.087,0.148,0.976,0.0088,REM
353.31,-0.0241,1.64,1.89,-9.96,98.4,0.082,0.15,0.983,0.0021,REM
353.32,-0.0061,2.96,1.66,-17.07,98.1,0.082,0.152,0.977,0.0078,REM
353.33,0.1081,3.11,0.54,-17.77,98.4,0.08,0.152,0.979,0.0065,REM
353.34,0.0151,-0.0,-6.84,-17.16,98.4,0.078,0.149,0.984,0.0016,REM
353.35,0.0397,1.05,-3.9,-25.45,98.0,0.079,0.15,0.979,0.0067,REM
353.36,0.1704,2.67,0.54,-17.2,98.3,0.078,0.144,0.976,0.01,REM
353.37,0.0885,-1.4,1.3,-22.78,98.0,0.08,0.15,0.975,0.0098,REM
353.38,-0.0014,-3.45,1.76,-8.4,98.1,0.075,0.148,0.983,0.0027,REM
353.39,0.0251,-0.61,4.01,-14.84,98.1,0.08,0.15,0.983,0.0027,REM
353.4,0.0898,1.6,-2.17,-6.83,98.5,0.083,0.147,0.979,0.0069,REM
353.41,0.0152,0.16,-7.21,5.33,98.4,0.08,0.144,0.983,0.0033,REM
353.42,-0.0109,-1.92,3.15,5.89,98.2,0.081,0.153,0.981,0.0037,REM
353.43,0.0457,-0.47,-2.86,9.21,98.2,0.08,0.145,0.982,0.0042,REM
353.44,-0.0557,1.04,-5.38,14.33,98.4,0.075,0.149,0.982,0.004,REM
353.45,-0.0237,1.37,-0.84,17.85,98.0,0.077,0.149,0.974,0.0114,REM
353.46,-0.0839,2.3,-6.95,16.31,98.3,0.079,0.145,0.98,0.0059,REM
353.47,-0.086,1.92,-0.45,15.41,98.4,0.079,0.143,0.979,0.0075,REM
353.48,-0.1533,0.46,8.92,18.56,98.3,0.085,0.144,0.984,0.0015,REM
353.49,0.0937,-0.56,8.19,17.06,98.4,0.072,0.155,0.981,0.0039,REM
353.5,0.4605,-0.97,-2.79,11.37,98.4,0.079,0.149,0.981,0.0042,REM
353.51,1.0573,-2.99,-1.83,2.92,98.4,0.081,0.149,0.978,0.0074,REM
353.52,1.2393,-7.18,0.07,2.5,98.1,0.083,0.145,0.977,0.0088,REM
353.53,0.9586,-7.97,4.83,5.32,98.1,0.077,0.15,0.987,0.001,REM
353.54,0.5171,-6.03,1.56,-5.22,98.2,0.081,0.148,0.976,0.009,REM
353.55,0.0245,-5.1,-2.19,-12.86,98.0,0.079,0.149,0.98,0.006,REM
353.56,-0.2047,-3.81,-1.31,-4.85,98.3,0.082,0.147,0.978,0.0077,REM
353.57,-0.2785,-0.77,-8.47,-4.25,98.3,0.08,0.146,0.979,0.0068,REM
353.58,-0.2408,1.97,-2.56,-12.5,98.0,0.076,0.151,0.985,0.0007,REM
353.59,-0.0683,0.83,-14.56,-8.68,98.2,0.081,0.149,0.981,0.0049,REM
353.6,-0.0964,-0.98,-3.7,-5.91,98.3,0.079,0.149,0.981,0.0047,REM
353.61,0.0185,-0.28,-1.51,-12.86,98.1,0.085,0.149,0.98,0.0055,REM
353.62,-0.0492,1.92,4.2,-1.79,98.0,0.074,0.15,0.982,0.004,REM
353.63,-0.0322,2.74,-2.38,2.44,98.4,0.078,0.145,0.978,0.0085,REM
353.64,0.0066,1.02,-0.39,1.21,98.3,0.083,0.147,0.984,0.0015,REM
353.65,-0.0257,0.55,-9.83,-4.22,98.3,0.084,0.152,0.976,0.0081,REM
353.66,-0.035,-0.01,4.97,4.46,98.4,0.075,0.142,0.981,0.0058,REM
353.67,0.0727,-1.49,5.16,4.44,98.0,0.087,0.145,0.982,0.0039,REM
